model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,34,15,0,15,5,0,5,0.0,0.07894736842105263,0.0,0.02631578947368421,15,0,15,11,0,11,0.0,0.07894736842105263,0.0,0.05789473684210526,4.171587605304643,22,1,21,0.045454545454545456,0.11052631578947368,4.027495413539493,23,2,21,0.08695652173913043,0.11052631578947368,4.169183233184067,21,0,21,0.0,0.11052631578947368,4.094256515039929,22,1,21,0.045454545454545456,0.11052631578947368,4.489141845554788,5,0,5,0.0,0.02631578947368421,4.162769446892509,10,2,8,0.2,0.042105263157894736,4.579573424372864,19,0,19,0.0,0.1,4.171587605304643,22,1,21,0.045454545454545456,0.11052631578947368,1.242598
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,35,5,0,5,4,0,4,0.0,0.02631578947368421,0.0,0.021052631578947368,5,0,5,5,0,5,0.0,0.02631578947368421,0.0,0.02631578947368421,4.262055827788994,13,3,10,0.23076923076923078,0.05263157894736842,4.060887133278683,16,5,11,0.3125,0.05789473684210526,4.6486551293403355,11,1,10,0.09090909090909091,0.05263157894736842,4.128934549471923,13,3,10,0.23076923076923078,0.05263157894736842,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,4.930983030141233,9,0,9,0.0,0.04736842105263158,4.6908130709255715,11,1,10,0.09090909090909091,0.05263157894736842,1.619247
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,36,8,0,8,6,0,6,0.0,0.042105263157894736,0.0,0.031578947368421054,13,0,13,6,0,6,0.0,0.06842105263157895,0.0,0.031578947368421054,4.326106764380593,18,0,18,0.0,0.09473684210526316,4.326106764380593,18,0,18,0.0,0.09473684210526316,4.254985786438208,18,0,18,0.0,0.09473684210526316,4.254985786438208,18,0,18,0.0,0.09473684210526316,inf,0,0,0,0.0,0.0,4.474028631369606,3,0,3,0.0,0.015789473684210527,4.706124224364633,16,0,16,0.0,0.08421052631578947,4.326106764380593,18,0,18,0.0,0.09473684210526316,1.395381
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,37,12,2,10,5,0,5,0.16666666666666666,0.05263157894736842,0.0,0.02631578947368421,16,3,13,6,0,6,0.1875,0.06842105263157895,0.0,0.031578947368421054,4.208994584083107,24,3,21,0.125,0.11052631578947368,4.005007192456237,26,5,21,0.19230769230769232,0.11052631578947368,4.150526470979521,24,3,21,0.125,0.11052631578947368,3.9493727151882605,26,5,21,0.19230769230769232,0.11052631578947368,4.521700165171978,6,1,5,0.16666666666666666,0.02631578947368421,4.391191784429385,7,2,5,0.2857142857142857,0.02631578947368421,4.665364938975249,21,1,20,0.047619047619047616,0.10526315789473684,4.208994584083107,24,3,21,0.125,0.11052631578947368,1.497992
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,38,10,0,10,8,0,8,0.0,0.05263157894736842,0.0,0.042105263157894736,14,0,14,8,0,8,0.0,0.07368421052631578,0.0,0.042105263157894736,4.5489013927615325,22,1,21,0.045454545454545456,0.11052631578947368,4.5489013927615325,22,1,21,0.045454545454545456,0.11052631578947368,4.495425695718401,22,1,21,0.045454545454545456,0.11052631578947368,4.495425695718401,22,1,21,0.045454545454545456,0.11052631578947368,inf,0,0,0,0.0,0.0,4.744524047730905,1,0,1,0.0,0.005263157894736842,4.5489013927615325,22,1,21,0.045454545454545456,0.11052631578947368,4.5489013927615325,22,1,21,0.045454545454545456,0.11052631578947368,1.965808
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,39,9,1,8,4,0,4,0.1111111111111111,0.042105263157894736,0.0,0.021052631578947368,14,3,11,5,0,5,0.21428571428571427,0.05789473684210526,0.0,0.02631578947368421,4.270626832798755,23,4,19,0.17391304347826086,0.1,4.015991826796446,25,6,19,0.24,0.1,4.224340377761507,23,4,19,0.17391304347826086,0.1,3.972465189513752,25,6,19,0.24,0.1,4.8537240814114,2,0,2,0.0,0.010526315789473684,4.323274950443215,5,1,4,0.2,0.021052631578947368,4.752331005747083,16,2,14,0.125,0.07368421052631578,4.270626832798755,23,4,19,0.17391304347826086,0.1,1.234008
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,40,6,0,6,3,0,3,0.0,0.031578947368421054,0.0,0.015789473684210527,9,1,8,3,0,3,0.1111111111111111,0.042105263157894736,0.0,0.015789473684210527,4.165870257314436,20,4,16,0.2,0.08421052631578947,4.058530250857972,21,5,16,0.23809523809523808,0.08421052631578947,4.2686480888949285,18,4,14,0.2222222222222222,0.07368421052631578,3.994872653123697,21,5,16,0.23809523809523808,0.08421052631578947,inf,0,0,0,0.0,0.0,4.556757151622263,2,0,2,0.0,0.010526315789473684,4.7667108820691695,14,0,14,0.0,0.07368421052631578,4.336668250363551,18,4,14,0.2222222222222222,0.07368421052631578,1.503204
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,41,17,2,15,10,0,10,0.11764705882352941,0.07894736842105263,0.0,0.05263157894736842,20,3,17,10,0,10,0.15,0.08947368421052632,0.0,0.05263157894736842,4.239857313732802,23,3,20,0.13043478260869565,0.10526315789473684,4.052058710714633,25,4,21,0.16,0.11052631578947368,4.178698695614248,23,3,20,0.13043478260869565,0.10526315789473684,3.9936090288161683,25,4,21,0.16,0.11052631578947368,5.030116809678868,1,0,1,0.0,0.005263157894736842,4.4052278216735505,4,1,3,0.25,0.015789473684210527,4.703029776766644,21,1,20,0.047619047619047616,0.10526315789473684,4.239857313732802,23,3,20,0.13043478260869565,0.10526315789473684,1.242986
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,42,8,0,8,4,0,4,0.0,0.042105263157894736,0.0,0.021052631578947368,13,0,13,5,0,5,0.0,0.06842105263157895,0.0,0.02631578947368421,4.152001229726113,22,1,21,0.045454545454545456,0.11052631578947368,3.9349148466828137,27,6,21,0.2222222222222222,0.11052631578947368,4.175036076253271,21,1,20,0.047619047619047616,0.10526315789473684,3.9390748828254307,26,5,21,0.19230769230769232,0.11052631578947368,5.035008918358912,2,0,2,0.0,0.010526315789473684,5.035008918358912,2,0,2,0.0,0.010526315789473684,4.865779831996417,19,0,19,0.0,0.1,4.21801593092844,21,1,20,0.047619047619047616,0.10526315789473684,1.47843
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,43,9,1,8,2,0,2,0.1111111111111111,0.042105263157894736,0.0,0.010526315789473684,13,2,11,7,0,7,0.15384615384615385,0.05789473684210526,0.0,0.03684210526315789,4.194997608706047,22,3,19,0.13636363636363635,0.1,4.033651726536344,24,4,20,0.16666666666666666,0.10526315789473684,4.368513649780405,21,3,18,0.14285714285714285,0.09473684210526316,3.993065840900012,22,3,19,0.13636363636363635,0.1,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,4.488421250052242,20,3,17,0.15,0.08947368421052632,4.194997608706047,22,3,19,0.13636363636363635,0.1,1.303802
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,44,13,1,12,4,0,4,0.07692307692307693,0.06315789473684211,0.0,0.021052631578947368,16,2,14,7,0,7,0.125,0.07368421052631578,0.0,0.03684210526315789,4.249584025230138,23,4,19,0.17391304347826086,0.1,4.082840478785593,24,5,19,0.20833333333333334,0.1,4.1779866428160775,22,3,19,0.13636363636363635,0.1,4.014052406974404,23,4,19,0.17391304347826086,0.1,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,4.555744629847064,19,2,17,0.10526315789473684,0.08947368421052632,4.249584025230138,23,4,19,0.17391304347826086,0.1,1.369926
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,45,17,1,16,5,0,5,0.058823529411764705,0.08421052631578947,0.0,0.02631578947368421,17,1,16,6,0,6,0.058823529411764705,0.08421052631578947,0.0,0.031578947368421054,4.559280614077779,24,2,22,0.08333333333333333,0.11578947368421053,3.9475425622602973,25,3,22,0.12,0.11578947368421053,4.474311220972127,23,1,22,0.043478260869565216,0.11578947368421053,4.474311220972127,23,1,22,0.043478260869565216,0.11578947368421053,4.914167031670425,1,0,1,0.0,0.005263157894736842,4.453891475837293,4,0,4,0.0,0.021052631578947368,4.559280614077779,24,2,22,0.08333333333333333,0.11578947368421053,4.559280614077779,24,2,22,0.08333333333333333,0.11578947368421053,1.302477
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,46,6,1,5,0,0,0,0.16666666666666666,0.02631578947368421,0.0,0.0,7,2,5,0,0,0,0.2857142857142857,0.02631578947368421,0.0,0.0,4.279196943284436,20,3,17,0.15,0.08947368421052632,3.9734504828443935,23,6,17,0.2608695652173913,0.08947368421052632,4.214137031654881,20,3,17,0.15,0.08947368421052632,3.9875429896523142,22,5,17,0.22727272727272727,0.08947368421052632,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,5.07472759222387,13,0,13,0.0,0.06842105263157895,4.279196943284436,20,3,17,0.15,0.08947368421052632,1.305284
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,47,11,1,10,6,0,6,0.09090909090909091,0.05263157894736842,0.0,0.031578947368421054,14,1,13,8,0,8,0.07142857142857142,0.06842105263157895,0.0,0.042105263157894736,4.233867011486966,20,3,17,0.15,0.08947368421052632,4.059854931430147,21,3,18,0.14285714285714285,0.09473684210526316,4.165603134671119,20,3,17,0.15,0.08947368421052632,3.994396702303573,21,3,18,0.14285714285714285,0.09473684210526316,4.817116244368366,1,0,1,0.0,0.005263157894736842,4.582467171445201,2,0,2,0.0,0.010526315789473684,5.2238142024094785,15,0,15,0.0,0.07894736842105263,4.233867011486966,20,3,17,0.15,0.08947368421052632,1.303689
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,48,8,0,8,2,0,2,0.0,0.042105263157894736,0.0,0.010526315789473684,9,1,8,5,0,5,0.1111111111111111,0.042105263157894736,0.0,0.02631578947368421,4.44715862326631,17,1,16,0.058823529411764705,0.08421052631578947,4.067937219752398,20,3,17,0.15,0.08947368421052632,4.379158377488359,17,1,16,0.058823529411764705,0.08421052631578947,4.005735541290732,20,3,17,0.15,0.08947368421052632,4.888787187355664,1,0,1,0.0,0.005263157894736842,4.888787187355664,1,0,1,0.0,0.005263157894736842,4.815359492379624,16,0,16,0.0,0.08421052631578947,4.44715862326631,17,1,16,0.058823529411764705,0.08421052631578947,1.391324
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,49,11,0,11,5,0,5,0.0,0.05789473684210526,0.0,0.02631578947368421,14,1,13,9,0,9,0.07142857142857142,0.06842105263157895,0.0,0.04736842105263158,4.294040836411727,18,0,18,0.0,0.09473684210526316,4.075005431787479,20,1,19,0.05,0.1,4.2419585604711765,18,0,18,0.0,0.09473684210526316,4.025579828854705,20,1,19,0.05,0.1,4.513849912803598,4,0,4,0.0,0.021052631578947368,4.418437264293307,5,0,5,0.0,0.02631578947368421,4.992587710625566,16,0,16,0.0,0.08421052631578947,4.294040836411727,18,0,18,0.0,0.09473684210526316,1.274572
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,50,11,0,11,4,0,4,0.0,0.05789473684210526,0.0,0.021052631578947368,13,0,13,7,0,7,0.0,0.06842105263157895,0.0,0.03684210526315789,4.290116510502938,19,1,18,0.05263157894736842,0.09473684210526316,4.290116510502938,19,1,18,0.05263157894736842,0.09473684210526316,4.229225706922386,19,1,18,0.05263157894736842,0.09473684210526316,4.229225706922386,19,1,18,0.05263157894736842,0.09473684210526316,4.8445862000441196,2,0,2,0.0,0.010526315789473684,4.523028312166952,3,0,3,0.0,0.015789473684210527,4.560039902891295,18,1,17,0.05555555555555555,0.08947368421052632,4.290116510502938,19,1,18,0.05263157894736842,0.09473684210526316,1.510229
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,51,8,3,5,6,1,5,0.375,0.02631578947368421,0.16666666666666666,0.02631578947368421,14,3,11,6,1,5,0.21428571428571427,0.05789473684210526,0.16666666666666666,0.02631578947368421,4.235423034276348,21,3,18,0.14285714285714285,0.09473684210526316,3.94700473577054,27,6,21,0.2222222222222222,0.11052631578947368,4.179105407836365,20,3,17,0.15,0.08947368421052632,4.019604448986566,21,3,18,0.14285714285714285,0.09473684210526316,inf,0,0,0,0.0,0.0,4.458875330202068,3,1,2,0.3333333333333333,0.010526315789473684,4.563874723613192,17,2,15,0.11764705882352941,0.07894736842105263,4.235423034276348,21,3,18,0.14285714285714285,0.09473684210526316,1.344285
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,52,14,0,14,6,0,6,0.0,0.07368421052631578,0.0,0.031578947368421054,20,0,20,8,0,8,0.0,0.10526315789473684,0.0,0.042105263157894736,4.126290675128045,26,4,22,0.15384615384615385,0.11578947368421053,4.126290675128045,26,4,22,0.15384615384615385,0.11578947368421053,4.442214183803164,23,2,21,0.08695652173913043,0.11052631578947368,4.073125304900477,25,3,22,0.12,0.11578947368421053,4.540511918733677,4,0,4,0.0,0.021052631578947368,4.3125345708574185,6,0,6,0.0,0.031578947368421054,5.136060736995911,20,0,20,0.0,0.10526315789473684,4.394437884589263,24,3,21,0.125,0.11052631578947368,1.31839
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,53,9,0,9,8,0,8,0.0,0.04736842105263158,0.0,0.042105263157894736,9,0,9,8,0,8,0.0,0.04736842105263158,0.0,0.042105263157894736,4.452660962932976,18,4,14,0.2222222222222222,0.07368421052631578,4.024078646477521,22,7,15,0.3181818181818182,0.07894736842105263,4.401529160349718,18,4,14,0.2222222222222222,0.07368421052631578,3.977868437201749,22,7,15,0.3181818181818182,0.07894736842105263,4.645572690240209,4,0,4,0.0,0.021052631578947368,4.645572690240209,4,0,4,0.0,0.021052631578947368,4.718419380374767,13,0,13,0.0,0.06842105263157895,4.452660962932976,18,4,14,0.2222222222222222,0.07368421052631578,1.318776
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,54,12,0,12,5,0,5,0.0,0.06315789473684211,0.0,0.02631578947368421,16,0,16,5,0,5,0.0,0.08421052631578947,0.0,0.02631578947368421,4.134901178102762,25,3,22,0.12,0.11578947368421053,4.134901178102762,25,3,22,0.12,0.11578947368421053,4.40556161957446,24,2,22,0.08333333333333333,0.11578947368421053,4.40556161957446,24,2,22,0.08333333333333333,0.11578947368421053,4.900949555893991,3,0,3,0.0,0.015789473684210527,4.900949555893991,3,0,3,0.0,0.015789473684210527,4.472871100642638,24,2,22,0.08333333333333333,0.11578947368421053,4.134901178102762,25,3,22,0.12,0.11578947368421053,1.318877
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,55,6,0,6,3,0,3,0.0,0.031578947368421054,0.0,0.015789473684210527,6,0,6,4,0,4,0.0,0.031578947368421054,0.0,0.021052631578947368,4.32165409555126,16,1,15,0.0625,0.07894736842105263,4.32165409555126,16,1,15,0.0625,0.07894736842105263,4.263833426106362,16,1,15,0.0625,0.07894736842105263,4.263833426106362,16,1,15,0.0625,0.07894736842105263,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,5.011201122551453,13,0,13,0.0,0.06842105263157895,4.32165409555126,16,1,15,0.0625,0.07894736842105263,1.363995
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,56,9,0,9,6,0,6,0.0,0.04736842105263158,0.0,0.031578947368421054,13,0,13,7,0,7,0.0,0.06842105263157895,0.0,0.03684210526315789,4.207551125801876,20,1,19,0.05,0.1,3.98712276654992,21,1,20,0.047619047619047616,0.10526315789473684,4.1711838188117,20,1,19,0.05,0.1,4.1711838188117,20,1,19,0.05,0.1,4.486843374688877,5,0,5,0.0,0.02631578947368421,4.2766539489437445,6,0,6,0.0,0.031578947368421054,4.878103622866492,16,1,15,0.0625,0.07894736842105263,4.207551125801876,20,1,19,0.05,0.1,1.32034
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,57,9,0,9,4,0,4,0.0,0.04736842105263158,0.0,0.021052631578947368,15,4,11,7,0,7,0.26666666666666666,0.05789473684210526,0.0,0.03684210526315789,4.214993638991755,18,2,16,0.1111111111111111,0.08421052631578947,4.066868326563283,21,5,16,0.23809523809523808,0.08421052631578947,4.297338868995459,17,1,16,0.058823529411764705,0.08421052631578947,4.003055808016726,21,5,16,0.23809523809523808,0.08421052631578947,4.736309169169234,2,0,2,0.0,0.010526315789473684,4.301102513231997,6,1,5,0.16666666666666666,0.02631578947368421,4.815256158156173,16,1,15,0.0625,0.07894736842105263,4.365842539548699,17,1,16,0.058823529411764705,0.08421052631578947,1.394587
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,58,14,0,14,8,0,8,0.0,0.07368421052631578,0.0,0.042105263157894736,17,0,17,9,0,9,0.0,0.08947368421052632,0.0,0.04736842105263158,4.209508381731031,24,0,24,0.0,0.12631578947368421,3.925068517204519,28,4,24,0.14285714285714285,0.12631578947368421,4.172917518851357,24,0,24,0.0,0.12631578947368421,4.030203132448398,25,1,24,0.04,0.12631578947368421,4.377444138983119,8,1,7,0.125,0.03684210526315789,4.377444138983119,8,1,7,0.125,0.03684210526315789,4.517954431022402,21,0,21,0.0,0.11052631578947368,4.209508381731031,24,0,24,0.0,0.12631578947368421,1.435967
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,59,6,0,6,4,0,4,0.0,0.031578947368421054,0.0,0.021052631578947368,9,1,8,5,0,5,0.1111111111111111,0.042105263157894736,0.0,0.02631578947368421,4.331489792104588,19,2,17,0.10526315789473684,0.08947368421052632,3.9862589829522017,24,5,19,0.20833333333333334,0.1,4.269552973580307,19,2,17,0.10526315789473684,0.08947368421052632,3.9923134101843294,22,3,19,0.13636363636363635,0.1,4.982307130353338,1,0,1,0.0,0.005263157894736842,4.982307130353338,1,0,1,0.0,0.005263157894736842,4.541274602468561,17,1,16,0.058823529411764705,0.08421052631578947,4.331489792104588,19,2,17,0.10526315789473684,0.08947368421052632,1.286703
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,60,11,2,9,4,0,4,0.18181818181818182,0.04736842105263158,0.0,0.021052631578947368,13,2,11,6,1,5,0.15384615384615385,0.05789473684210526,0.16666666666666666,0.02631578947368421,4.234260171820963,23,3,20,0.13043478260869565,0.10526315789473684,4.0586238902246565,24,4,20,0.16666666666666666,0.10526315789473684,4.1631223520392995,23,3,20,0.13043478260869565,0.10526315789473684,3.990436853257539,24,4,20,0.16666666666666666,0.10526315789473684,4.912659838078872,1,0,1,0.0,0.005263157894736842,4.490457405457471,4,0,4,0.0,0.021052631578947368,4.979463879332881,13,0,13,0.0,0.06842105263157895,4.234260171820963,23,3,20,0.13043478260869565,0.10526315789473684,1.383448
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,61,13,0,13,9,0,9,0.0,0.06842105263157895,0.0,0.04736842105263158,16,3,13,11,0,11,0.1875,0.06842105263157895,0.0,0.05789473684210526,4.146691125607799,21,1,20,0.047619047619047616,0.10526315789473684,4.046007337527447,24,3,21,0.125,0.11052631578947368,4.580588190403523,20,0,20,0.0,0.10526315789473684,4.02016922719635,24,3,21,0.125,0.11052631578947368,4.43516402614326,10,2,8,0.2,0.042105263157894736,4.43516402614326,10,2,8,0.2,0.042105263157894736,4.61002818070152,20,0,20,0.0,0.10526315789473684,4.61002818070152,20,0,20,0.0,0.10526315789473684,1.442392
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,62,17,2,15,9,0,9,0.11764705882352941,0.07894736842105263,0.0,0.04736842105263158,18,3,15,9,0,9,0.16666666666666666,0.07894736842105263,0.0,0.04736842105263158,4.176295094331571,24,2,22,0.08333333333333333,0.11578947368421053,4.047379856398528,26,3,23,0.11538461538461539,0.12105263157894737,4.125385035492888,24,2,22,0.08333333333333333,0.11578947368421053,3.9980413058465287,26,3,23,0.11538461538461539,0.12105263157894737,4.604392519693864,3,0,3,0.0,0.015789473684210527,4.197359640711852,9,1,8,0.1111111111111111,0.042105263157894736,4.627771923439878,19,0,19,0.0,0.1,4.047379856398528,26,3,23,0.11538461538461539,0.12105263157894737,1.593524
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,63,13,2,11,2,0,2,0.15384615384615385,0.05789473684210526,0.0,0.010526315789473684,19,4,15,8,0,8,0.21052631578947367,0.07894736842105263,0.0,0.042105263157894736,4.158436483637214,23,3,20,0.13043478260869565,0.10526315789473684,3.95744859921399,26,6,20,0.23076923076923078,0.10526315789473684,4.3785525625300865,22,3,19,0.13636363636363635,0.1,3.9702625114087047,25,5,20,0.2,0.10526315789473684,4.646713931659345,3,0,3,0.0,0.015789473684210527,4.383533452927737,5,0,5,0.0,0.02631578947368421,4.742766539314906,21,3,18,0.14285714285714285,0.09473684210526316,4.434650758192026,22,3,19,0.13636363636363635,0.1,1.486411
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,64,11,1,10,9,0,9,0.09090909090909091,0.05263157894736842,0.0,0.04736842105263158,15,3,12,9,0,9,0.2,0.06315789473684211,0.0,0.04736842105263158,4.269138510910462,21,3,18,0.14285714285714285,0.09473684210526316,3.96155281019561,26,7,19,0.2692307692307692,0.1,4.243849494026194,20,2,18,0.1,0.09473684210526316,3.969965716743735,23,4,19,0.17391304347826086,0.1,inf,0,0,0,0.0,0.0,4.356029523412962,6,2,4,0.3333333333333333,0.021052631578947368,4.561253383331076,18,1,17,0.05555555555555555,0.08947368421052632,4.269138510910462,21,3,18,0.14285714285714285,0.09473684210526316,1.704182
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,65,9,0,9,5,0,5,0.0,0.04736842105263158,0.0,0.02631578947368421,11,0,11,6,0,6,0.0,0.05789473684210526,0.0,0.031578947368421054,4.3842678535462385,16,0,16,0.0,0.08421052631578947,4.10811215293191,17,1,16,0.058823529411764705,0.08421052631578947,4.311614897746357,16,0,16,0.0,0.08421052631578947,4.040035452183232,17,1,16,0.058823529411764705,0.08421052631578947,4.90629919751265,2,0,2,0.0,0.010526315789473684,4.90629919751265,2,0,2,0.0,0.010526315789473684,4.673902059299483,14,0,14,0.0,0.07368421052631578,4.3842678535462385,16,0,16,0.0,0.08421052631578947,1.832387
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,66,8,0,8,4,0,4,0.0,0.042105263157894736,0.0,0.021052631578947368,10,0,10,4,0,4,0.0,0.05263157894736842,0.0,0.021052631578947368,4.311182432940559,16,0,16,0.0,0.08421052631578947,4.077756497487491,18,0,18,0.0,0.09473684210526316,4.259625002692468,16,0,16,0.0,0.08421052631578947,4.028990607976175,18,0,18,0.0,0.09473684210526316,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,4.8784839754495755,12,0,12,0.0,0.06315789473684211,4.311182432940559,16,0,16,0.0,0.08421052631578947,1.497977
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,67,9,0,9,6,0,6,0.0,0.04736842105263158,0.0,0.031578947368421054,12,1,11,9,0,9,0.08333333333333333,0.05789473684210526,0.0,0.04736842105263158,4.205027275589646,19,2,17,0.10526315789473684,0.08947368421052632,4.002947053274627,21,2,19,0.09523809523809523,0.1,5.026835371225248,15,0,15,0.0,0.07894736842105263,4.092473942478307,20,2,18,0.1,0.09473684210526316,inf,0,0,0,0.0,0.0,inf,0,0,0,0.0,0.0,5.102647760392361,16,0,16,0.0,0.08421052631578947,5.102647760392361,16,0,16,0.0,0.08421052631578947,1.69695
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,68,15,1,14,6,0,6,0.06666666666666667,0.07368421052631578,0.0,0.031578947368421054,20,5,15,7,0,7,0.25,0.07894736842105263,0.0,0.03684210526315789,4.1372145231207815,24,5,19,0.20833333333333334,0.1,3.9361139469796322,27,7,20,0.25925925925925924,0.10526315789473684,4.159051872360826,22,4,18,0.18181818181818182,0.09473684210526316,3.948021298700339,26,7,19,0.2692307692307692,0.1,4.655119813658833,3,0,3,0.0,0.015789473684210527,4.365803204422158,4,1,3,0.25,0.015789473684210527,4.8084845078318095,20,3,17,0.15,0.08947368421052632,4.1372145231207815,24,5,19,0.20833333333333334,0.1,1.606401
gaussian,gaussian,250,80,80,0.6,20,block_ar1,0.6,69,7,0,7,3,0,3,0.0,0.03684210526315789,0.0,0.015789473684210527,8,0,8,3,0,3,0.0,0.042105263157894736,0.0,0.015789473684210527,5.014314179681592,15,0,15,0.0,0.07894736842105263,4.014848803336703,19,3,16,0.15789473684210525,0.08421052631578947,4.931216932124021,15,0,15,0.0,0.07894736842105263,4.931216932124021,15,0,15,0.0,0.07894736842105263,4.89130644618267,1,0,1,0.0,0.005263157894736842,4.89130644618267,1,0,1,0.0,0.005263157894736842,5.014314179681592,15,0,15,0.0,0.07894736842105263,5.014314179681592,15,0,15,0.0,0.07894736842105263,1.5148
